run_id,repeat,fold,calibration_crossfit_fold,outer_train_position,y_true,raw_oof_probability,crossfitted_sigmoid_probability
R4_F5,4,5,4,698,0,0.2698484890102805,0.23534124022458905
R4_F5,4,5,4,699,0,0.6727230301829762,0.5699603476261745
R4_F5,4,5,4,708,1,0.3187376039565606,0.27334053075115233
R4_F5,4,5,4,709,1,0.629671042941505,0.5300275470980663
R4_F5,4,5,4,716,0,0.2581733449358397,0.2262643141852196
R4_F5,4,5,4,717,0,0.0635602837036681,0.06783540988710336
R4_F5,4,5,4,721,0,0.2345568468397297,0.20786824214152366
R4_F5,4,5,4,725,0,0.0854864206375147,0.08721824564583239
R4_F5,4,5,4,726,0,0.5374386033143991,0.4492393488119283
R4_F5,4,5,4,727,0,0.6082576145836603,0.510744032116126
R4_F5,4,5,4,735,1,0.3621926671757247,0.3072722515122691
R4_F5,4,5,4,740,1,0.6081752859559559,0.5106705692092807
R4_F5,4,5,4,747,0,0.7341704910804939,0.6301853053523842
R4_F5,4,5,4,750,0,0.1339767720022784,0.12792775825761266
R4_F5,4,5,4,752,0,0.0244978653504711,0.03028194093048697
R4_F5,4,5,4,759,1,0.4122946303371408,0.34682037636828716
R4_F5,4,5,4,761,1,0.6220672495131748,0.5231391357789223
R4_F5,4,5,4,780,0,0.1156604290452249,0.11281491018130306
R4_F5,4,5,4,786,0,0.042975304966783,0.0487097584273753
R4_F5,4,5,4,788,0,0.4577987075086527,0.3833413544298176
R4_F5,4,5,4,793,0,0.7913686507153456,0.6906182965060271
R4_F5,4,5,4,797,0,0.101327628347161,0.10078255099466532
R4_F5,4,5,5,10,1,0.8077100919080923,0.6730467937965741
R4_F5,4,5,5,13,1,0.5039050832215867,0.3919531840671605
R4_F5,4,5,5,26,0,0.5608650733622264,0.4373899762619074
R4_F5,4,5,5,28,0,0.4519267766763297,0.35213805908130685
R4_F5,4,5,5,32,0,0.1866430033485627,0.16032019677388043
R4_F5,4,5,5,34,0,0.5069608573677712,0.39433870854068165
R4_F5,4,5,5,39,0,0.1711780269261464,0.14905925280126328
R4_F5,4,5,5,41,1,0.6667210291585652,0.5287821094796288
R4_F5,4,5,5,51,0,0.291494508087474,0.2353554271231513
R4_F5,4,5,5,55,0,0.3704100878767558,0.29198553192351584
R4_F5,4,5,5,57,0,0.2967147112198846,0.2390768201282469
R4_F5,4,5,5,63,0,0.6638363657332724,0.5261412208487769
R4_F5,4,5,5,64,1,0.1472933329618447,0.13145531721498704
R4_F5,4,5,5,65,0,0.2610509486031288,0.21366947905964245
R4_F5,4,5,5,72,1,0.5260910165570897,0.40939995164300375
R4_F5,4,5,5,74,0,0.088277397051611,0.08614678730674154
R4_F5,4,5,5,91,0,0.6152874367796791,0.4830578578334527
R4_F5,4,5,5,93,0,0.2793872447813435,0.22672944796167888
R4_F5,4,5,5,94,0,0.0679001110452245,0.0695024079399237
R4_F5,4,5,5,98,0,0.1177810564204561,0.10920686549600814
R4_F5,4,5,5,106,1,0.4217508650505985,0.3295956024766367
R4_F5,4,5,5,112,0,0.1503584946790353,0.1337315569284866
R4_F5,4,5,5,117,1,0.4871691700557652,0.37898143076297
R4_F5,4,5,5,124,0,0.1129525519754645,0.10549842110412228
R4_F5,4,5,5,125,0,0.0201784149886642,0.02588952499289042
R4_F5,4,5,5,135,0,0.6233931133890797,0.4900832073865524
R4_F5,4,5,5,138,0,0.2862496759965605,0.23161798185613172
R4_F5,4,5,5,141,1,0.9039987883072472,0.7993572244399009
R4_F5,4,5,5,149,1,0.6871109849146139,0.5477370906346108
R4_F5,4,5,5,159,1,0.7303326316402293,0.5897714432371859
R4_F5,4,5,5,160,0,0.1732631344954428,0.15058304734750755
R4_F5,4,5,5,168,0,0.0349072676955889,0.04042629661713988
R4_F5,4,5,5,173,0,0.6503305531553737,0.5139038529999401
R4_F5,4,5,5,183,1,0.5725095754308526,0.44695724891937294
R4_F5,4,5,5,185,1,0.3366216069370574,0.2676155269021367
R4_F5,4,5,5,190,1,0.4629347855705636,0.3604584342570981
R4_F5,4,5,5,193,0,0.048079687535862,0.052456052713078495
R4_F5,4,5,5,197,1,0.713055892427013,0.5726441998658401
R4_F5,4,5,5,201,0,0.0298046628769675,0.035551350320879756
R4_F5,4,5,5,204,0,0.1302676774505876,0.11870073898190958
R4_F5,4,5,5,210,0,0.0857086391655462,0.084086783862732
R4_F5,4,5,5,211,0,0.0326803302010712,0.038316206567577483
R4_F5,4,5,5,222,1,0.8723748096779976,0.75403755312765
R4_F5,4,5,5,223,0,0.0463496793378701,0.050914269985810584
R4_F5,4,5,5,224,0,0.0726942234226922,0.07348573676749637
R4_F5,4,5,5,225,0,0.3520890492575736,0.2787415333170508
R4_F5,4,5,5,228,0,0.0567292526763195,0.06002330036918458
R4_F5,4,5,5,229,0,0.0500605457705585,0.05420916647920256
R4_F5,4,5,5,231,0,0.0461569104110543,0.05074183600841825
R4_F5,4,5,5,242,1,0.7310335937072727,0.5904761537748225
R4_F5,4,5,5,243,0,0.2855154595660327,0.23109487986984506
R4_F5,4,5,5,247,1,0.594915501383353,0.4656695037300977
R4_F5,4,5,5,257,0,0.5370087957404973,0.4180988750680766
R4_F5,4,5,5,263,0,0.5110974709813516,0.3975767046415893
R4_F5,4,5,5,270,0,0.6522460412048651,0.5156269674195376
R4_F5,4,5,5,281,0,0.182199768393865,0.15709405505016447
R4_F5,4,5,5,284,0,0.6005714802416361,0.47045988081841095
R4_F5,4,5,5,286,1,0.1486031616235669,0.13242870122338524
R4_F5,4,5,5,287,0,0.14219999052721,0.12766018191946527
R4_F5,4,5,5,290,1,0.7469843971455413,0.606731308819674
R4_F5,4,5,5,294,0,0.1249376549403051,0.11466421680283682
R4_F5,4,5,5,296,0,0.6387163983258338,0.5035411692057716
R4_F5,4,5,5,297,0,0.2474182673738411,0.20395300069861955
R4_F5,4,5,5,298,0,0.2565517021009437,0.21046383494297585
R4_F5,4,5,5,319,0,0.2837635719865239,0.22984680586210463
R4_F5,4,5,5,332,0,0.2389056510335959,0.1978787594209071
R4_F5,4,5,5,344,0,0.592404510154696,0.4635516785742386
R4_F5,4,5,5,347,0,0.2081840094055029,0.17587391878554148
R4_F5,4,5,5,348,0,0.0619940237741893,0.06452780560603853
R4_F5,4,5,5,350,0,0.4356223127244368,0.3399121270578418
R4_F5,4,5,5,356,0,0.1795956198606216,0.15519992562605503
R4_F5,4,5,5,359,0,0.0803336044749322,0.07974329619634049
R4_F5,4,5,5,361,1,0.4072928378859567,0.31891881910552433
R4_F5,4,5,5,365,1,0.4452100178100875,0.3470878076853807
R4_F5,4,5,5,368,0,0.0450797511744559,0.049775883346033056
R4_F5,4,5,5,369,0,0.1820602059009589,0.1569926077015298
R4_F5,4,5,5,370,1,0.1961615272067066,0.16720943816070358
R4_F5,4,5,5,373,0,0.3926854994736228,0.3082034632004876
R4_F5,4,5,5,374,0,0.0541753939007607,0.05781191962352695
R4_F5,4,5,5,383,1,0.7134812134007363,0.5730604190843062
R4_F5,4,5,5,384,0,0.3818987821264867,0.30033279176604977
R4_F5,4,5,5,385,0,0.0771918412796937,0.077182419328614
R4_F5,4,5,5,388,1,0.6961529426046998,0.5563125182717583
R4_F5,4,5,5,395,0,0.6331193067242986,0.49859788105298036
R4_F5,4,5,5,400,0,0.0606210495967208,0.06335980177467983
R4_F5,4,5,5,403,1,0.7712575295674163,0.6323332958593241
R4_F5,4,5,5,416,0,0.2163056022436828,0.18170749983493478
R4_F5,4,5,5,419,0,0.1955363320915493,0.1667577931865798
R4_F5,4,5,5,422,0,0.2945768280899884,0.23755255402200712
R4_F5,4,5,5,427,0,0.0891718888362507,0.08686184454939667
R4_F5,4,5,5,428,1,0.8913146516047222,0.7806096938928981
R4_F5,4,5,5,432,0,0.0176626984445786,0.0232324850412972
R4_F5,4,5,5,443,1,0.2860897743854818,0.23150405607872776
R4_F5,4,5,5,460,0,0.417734472351881,0.3266221384870738
R4_F5,4,5,5,461,1,0.6058824696785888,0.4749837806718612
R4_F5,4,5,5,463,0,0.4644436886737446,0.3616033013462128
R4_F5,4,5,5,465,1,0.7724730925667685,0.6336449919618369
R4_F5,4,5,5,466,0,0.0869850399666161,0.0851116145874538
R4_F5,4,5,5,472,0,0.3571243841058328,0.2823738940261332
R4_F5,4,5,5,479,0,0.288899974453368,0.23350640968250813
R4_F5,4,5,5,480,1,0.8228273509793258,0.6908585018359623
R4_F5,4,5,5,483,1,0.5877891252267563,0.4596729426693807
R4_F5,4,5,5,484,1,0.1995110432332494,0.16962725030527448
R4_F5,4,5,5,486,0,0.4713075530785351,0.36682494336400195
R4_F5,4,5,5,497,1,0.3412735777643298,0.27095704517934543
R4_F5,4,5,5,499,0,0.7643707181605066,0.6249568310654469
R4_F5,4,5,5,508,1,0.7570775847915306,0.6172442115812584
R4_F5,4,5,5,509,0,0.1137380040394684,0.10610320253497016
R4_F5,4,5,5,513,1,0.778504073897487,0.6401971689538787
R4_F5,4,5,5,523,1,0.2980531322612471,0.2400312457920198
R4_F5,4,5,5,526,1,0.6817041365987534,0.542660216683157
R4_F5,4,5,5,533,0,0.5315492215943628,0.4137391318583531
R4_F5,4,5,5,538,0,0.0663266122308219,0.06818465635491855
R4_F5,4,5,5,560,0,0.1025222332013084,0.09740650738796852
R4_F5,4,5,5,563,0,0.0575395913108726,0.06072125565452433
R4_F5,4,5,5,569,0,0.1632934406794379,0.14327978066429561
R4_F5,4,5,5,571,1,0.7973808405709567,0.6612060532057886
R4_F5,4,5,5,575,1,0.7749975618409234,0.6363786018772716
R4_F5,4,5,5,578,1,0.8518214099236509,0.7268361627163553
R4_F5,4,5,5,580,0,0.0273509776792504,0.033152764954921726
R4_F5,4,5,5,584,1,0.3475480278994792,0.2754703090764008
R4_F5,4,5,5,598,0,0.084984649269036,0.08350438998446627
R4_F5,4,5,5,599,1,0.6520026023057194,0.5154077525536156
R4_F5,4,5,5,602,0,0.1139494051271015,0.10626587349145836
R4_F5,4,5,5,604,0,0.7108685177920729,0.5705078206120865
R4_F5,4,5,5,605,0,0.4027136255002905,0.3155522776359264
R4_F5,4,5,5,619,1,0.1369684968821664,0.12374447925899647
R4_F5,4,5,5,630,0,0.4263763667804384,0.33302744402504225
R4_F5,4,5,5,640,0,0.1973299577112916,0.16805321705735152
R4_F5,4,5,5,648,0,0.0919111400751942,0.08904453799545753
R4_F5,4,5,5,649,1,0.7214168454554878,0.5808756779811393
R4_F5,4,5,5,656,0,0.0691421025202032,0.07053883124243233
R4_F5,4,5,5,659,1,0.5902835748663451,0.46176702609299247
R4_F5,4,5,5,661,0,0.1071589070713232,0.1010180932008449
R4_F5,4,5,5,663,1,0.520434954851419,0.40492351283188194
R4_F5,4,5,5,665,1,0.4767084826268938,0.37094988876102614
R4_F5,4,5,5,666,0,0.5911349906095009,0.4624829878515308
R4_F5,4,5,5,670,0,0.366783598644937,0.28935773747050114
R4_F5,4,5,5,672,1,0.8574196883823135,0.7340927465581857
R4_F5,4,5,5,675,0,0.0781604522412628,0.07797375662686537
R4_F5,4,5,5,676,1,0.6014874593815365,0.47123831753305084
R4_F5,4,5,5,682,0,0.2174566672395309,0.18253317916637934
R4_F5,4,5,5,683,1,0.2125642624487793,0.17902192763213767
R4_F5,4,5,5,685,0,0.0150186788276564,0.02036164505288665
R4_F5,4,5,5,696,0,0.6984172047764744,0.558477108541877
R4_F5,4,5,5,697,0,0.0577549191656154,0.060906427661097925
R4_F5,4,5,5,710,1,0.8527356347269343,0.7280138112856152
R4_F5,4,5,5,712,0,0.4825245927225503,0.37540839903278467
R4_F5,4,5,5,713,0,0.3913336641341782,0.3072152001838967
R4_F5,4,5,5,718,0,0.0426514011890715,0.047582631297330216
R4_F5,4,5,5,724,0,0.1431437400662353,0.12836462689206501
R4_F5,4,5,5,728,0,0.5441889631305664,0.4238630602225938
R4_F5,4,5,5,731,1,0.5216460028044857,0.4058802956976437
R4_F5,4,5,5,742,0,0.725783269743458,0.5852167504932988
R4_F5,4,5,5,758,1,0.0379810778333582,0.043298546300505156
R4_F5,4,5,5,760,1,0.2732687316855588,0.2223716951992839
R4_F5,4,5,5,764,0,0.1123156359592413,0.10500756120126002
R4_F5,4,5,5,774,0,0.317379147153985,0.25383033243986364
R4_F5,4,5,5,796,0,0.5257273276909795,0.40911150534556184
R4_F5,4,5,5,799,0,0.3343303907291532,0.2659711230106662
R5_F1,5,1,1,3,0,0.3724754413740463,0.30398264891895144
R5_F1,5,1,1,17,0,0.3829333441351385,0.3127277042298462
R5_F1,5,1,1,18,0,0.1628395435781408,0.13510515101012435
R5_F1,5,1,1,21,1,0.7590565965526554,0.6703634920138022
R5_F1,5,1,1,30,0,0.5322979504334092,0.4431295874890938
R5_F1,5,1,1,38,0,0.2901601032225709,0.2364668186472244
R5_F1,5,1,1,39,0,0.4924602138169267,0.4072143614932031
R5_F1,5,1,1,44,0,0.307081359117574,0.2501750697930951
R5_F1,5,1,1,48,0,0.046380934184975,0.04172715968524829
R5_F1,5,1,1,58,1,0.7475897911262642,0.6576757881603557
R5_F1,5,1,1,71,0,0.1390294021474839,0.11628575314039269
R5_F1,5,1,1,72,1,0.8990701414036953,0.8412741850165504
R5_F1,5,1,1,80,1,0.5930583800774388,0.4998478686578427
R5_F1,5,1,1,93,0,0.1005276226639182,0.08570629777266663
R5_F1,5,1,1,96,0,0.5753010315925581,0.4830101651967048
R5_F1,5,1,1,102,0,0.4359450913346999,0.35775337287289033
R5_F1,5,1,1,106,1,0.1314142783166904,0.11025767103412307
R5_F1,5,1,1,109,0,0.1494297285278291,0.1245098130977909
R5_F1,5,1,1,118,0,0.2662724258848329,0.21723936798708715
R5_F1,5,1,1,121,0,0.052650631909184,0.04692896745017792
R5_F1,5,1,1,126,0,0.1113404131510903,0.09432523899397854
R5_F1,5,1,1,132,1,0.7860645676155715,0.7009058217764045
R5_F1,5,1,1,137,0,0.2313282747050822,0.1893322919989661
R5_F1,5,1,1,143,0,0.0636675267593949,0.05597870618085035
R5_F1,5,1,1,145,0,0.4187790812978709,0.34303926938837115
R5_F1,5,1,1,146,1,0.6807214048792295,0.5866227631064825
R5_F1,5,1,1,149,1,0.3948539354445925,0.32274851402322907
R5_F1,5,1,1,154,0,0.0851218151306557,0.07336039611278368
R5_F1,5,1,1,159,0,0.2794547828720206,0.2278330017245504
R5_F1,5,1,1,160,1,0.5518336861918949,0.4610956991070004
R5_F1,5,1,1,171,0,0.4526647567909012,0.3722178404474053
R5_F1,5,1,1,172,0,0.0761962480548988,0.0661610332284362
R5_F1,5,1,1,176,0,0.8056378121192332,0.7236636735287516
R5_F1,5,1,1,178,0,0.1404002955850687,0.11737029022669923
R5_F1,5,1,1,184,0,0.1116116081347636,0.09454101798012621
R5_F1,5,1,1,187,0,0.040042051031208,0.03642061852079549
R5_F1,5,1,1,192,1,0.317289848419483,0.2584841601372257
R5_F1,5,1,1,199,1,0.8070300597429068,0.7253037255938038
R5_F1,5,1,1,204,0,0.453113054800365,0.3726075413228119
R5_F1,5,1,1,208,0,0.3581837852975846,0.2920984924056205
R5_F1,5,1,1,209,1,0.4812446181581191,0.3972665133976668
R5_F1,5,1,1,213,1,0.3128543305956547,0.2548701678096154
R5_F1,5,1,1,214,1,0.8000764155149228,0.7171411648342394
R5_F1,5,1,1,222,0,0.6218636162117949,0.5276611718027627
R5_F1,5,1,1,236,0,0.134527387467304,0.11272279027625451
R5_F1,5,1,1,238,1,0.2270635396602534,0.18594117583413297
R5_F1,5,1,1,254,1,0.6354030246542247,0.5409605973021321
R5_F1,5,1,1,259,0,0.0600079788895866,0.05298394463239573
R5_F1,5,1,1,260,0,0.0997067535652165,0.08505060199082312
R5_F1,5,1,1,263,0,0.1748757097470541,0.14461328940160442
R5_F1,5,1,1,270,0,0.5041476183953417,0.4176550463959896
R5_F1,5,1,1,273,0,0.3036647918483124,0.24740090274025442
R5_F1,5,1,1,274,0,0.0550735071197117,0.048928373060322695
R5_F1,5,1,1,281,1,0.2159183229798755,0.17709145563212508
R5_F1,5,1,1,282,0,0.1131762094345565,0.09578557299568831
R5_F1,5,1,1,291,1,0.8569289820914959,0.7861620564438146
R5_F1,5,1,1,299,0,0.125709480531411,0.10573693294683621
R5_F1,5,1,1,300,0,0.3024674232444124,0.24642944541910874
R5_F1,5,1,1,303,0,0.6338675333325279,0.539444758554718
R5_F1,5,1,1,308,0,0.3593393510474453,0.29305661742994976
R5_F1,5,1,1,311,0,0.0058949208413916,0.006222561611491307
R5_F1,5,1,1,313,0,0.1906546812582579,0.15708455077464353
R5_F1,5,1,1,314,1,0.1310710195616748,0.10998578623081721
R5_F1,5,1,1,321,0,0.1669604985146085,0.13836045104412414
R5_F1,5,1,1,323,0,0.4546348402635863,0.3739311563803549
R5_F1,5,1,1,327,0,0.080481894361847,0.06962278837083874
R5_F1,5,1,1,338,0,0.6329446303244334,0.5385346087664343
R5_F1,5,1,1,341,0,0.3729062759347814,0.304342089178323
R5_F1,5,1,1,344,1,0.6067603804168485,0.5129985845498531
R5_F1,5,1,1,346,1,0.7373187779811041,0.6464444778230443
R5_F1,5,1,1,358,0,0.6136745075331648,0.5196888210213237
R5_F1,5,1,1,359,0,0.4147622272313323,0.339615351488037
R5_F1,5,1,1,360,0,0.2390376694736875,0.195469822607277
R5_F1,5,1,1,365,1,0.5809187220495327,0.48831247346373213
R5_F1,5,1,1,374,0,0.0768106412910581,0.0666579115347373
R5_F1,5,1,1,376,1,0.3016148196826939,0.24573794833475854
R5_F1,5,1,1,377,0,0.0949118949115846,0.08121612752318563
R5_F1,5,1,1,380,0,0.3060465571315277,0.24933448808790926
R5_F1,5,1,1,384,0,0.2497188338604913,0.2039903246649237
R5_F1,5,1,1,387,0,0.1588621147420852,0.13196306514186565
R5_F1,5,1,1,390,0,0.2140890315926679,0.17564050817305826
R5_F1,5,1,1,400,0,0.2703415524683686,0.2205051424752302
R5_F1,5,1,1,401,0,0.6103543678769908,0.5164715728670414
R5_F1,5,1,1,412,0,0.0182409934687308,0.017622214055040167
R5_F1,5,1,1,414,0,0.3492891271904323,0.28473946446835696
R5_F1,5,1,1,421,0,0.3323793506017483,0.2708238385925785
R5_F1,5,1,1,424,0,0.0517658138800804,0.046197371891180256
R5_F1,5,1,1,440,1,0.6468023856550805,0.5522760562374399
R5_F1,5,1,1,451,1,0.4837149944859149,0.39945176766721285
R5_F1,5,1,1,454,1,0.6790184993295307,0.5848731294486172
R5_F1,5,1,1,458,0,0.4009448784012934,0.32789112418168676
R5_F1,5,1,1,459,1,0.5459512375681147,0.45566013256893934
R5_F1,5,1,1,474,0,0.2275508698456099,0.1863285374268807
R5_F1,5,1,1,480,0,0.4691861257702857,0.3866464303322154
R5_F1,5,1,1,486,0,0.08164665937256,0.07056201061053874
R5_F1,5,1,1,487,1,0.5241303362501767,0.43568929894876673
R5_F1,5,1,1,488,1,0.2229146179554595,0.18264475755401555
R5_F1,5,1,1,495,1,0.6934055344734436,0.5997430611498812
R5_F1,5,1,1,504,1,0.1649414142387935,0.13676550681820782
R5_F1,5,1,1,505,0,0.3734706053316516,0.3048130092868901
R5_F1,5,1,1,510,1,0.739733930604444,0.6490743691173276
R5_F1,5,1,1,511,0,0.8858926768669105,0.8236160833825842
R5_F1,5,1,1,522,0,0.2951848407279787,0.2405293791603076
R5_F1,5,1,1,531,0,0.1851072424368838,0.1526985905623134
R5_F1,5,1,1,532,1,0.2043244279819452,0.16790209071453285
R5_F1,5,1,1,533,0,0.2201133881987086,0.18042049492039267
R5_F1,5,1,1,534,1,0.657279088673992,0.5627742675657668
R5_F1,5,1,1,543,0,0.1343125772305574,0.11255273033525119
R5_F1,5,1,1,549,0,0.4305331707884864,0.3530998772622344
R5_F1,5,1,1,550,0,0.168200829812204,0.13934023535379095
R5_F1,5,1,1,552,0,0.078971145071076,0.06840356623845427
R5_F1,5,1,1,558,1,0.3203380849256565,0.2609712325026246
R5_F1,5,1,1,569,0,0.076000120435735,0.06600237524282553
R5_F1,5,1,1,578,1,0.7926391995868579,0.7084890925178201
R5_F1,5,1,1,585,1,0.7300268313348356,0.638544636761553
R5_F1,5,1,1,587,0,0.1260383861210895,0.10599770342883233
R5_F1,5,1,1,596,0,0.0253254578973804,0.023852253931909047
R5_F1,5,1,1,598,1,0.7303387908260884,0.6388813717433878
R5_F1,5,1,1,614,0,0.4308072388808187,0.35333521056163475
R5_F1,5,1,1,616,0,0.4267900264856304,0.3498892201851708
R5_F1,5,1,1,622,0,0.2527939823949719,0.20644737359980544
R5_F1,5,1,1,634,0,0.2007622229086929,0.1650815643525004
R5_F1,5,1,1,635,0,0.1580474603640808,0.13131946666291275
R5_F1,5,1,1,639,1,0.7750802837856007,0.6883686077128603
R5_F1,5,1,1,650,0,0.0978664107004322,0.08357978253018893
R5_F1,5,1,1,653,1,0.6763229844985786,0.5821092726724008
R5_F1,5,1,1,655,0,0.4519681599445746,0.3716124929260328
R5_F1,5,1,1,657,0,0.2316678882080187,0.18960245799464248
R5_F1,5,1,1,679,1,0.6248462188318483,0.5305781003163814
R5_F1,5,1,1,680,0,0.0960060813051066,0.08209184412894417
R5_F1,5,1,1,690,0,0.8089318194939844,0.7275486947517198
R5_F1,5,1,1,692,0,0.2653473281859069,0.21649742230344507
R5_F1,5,1,1,693,0,0.6980803354820213,0.6046185892123321
R5_F1,5,1,1,698,0,0.1546277347540523,0.1286175839977225
R5_F1,5,1,1,699,0,0.8636883961880852,0.7947481787851133
R5_F1,5,1,1,702,0,0.038737354455083,0.035321617419786705
R5_F1,5,1,1,716,0,0.8176532680694665,0.7379151129017758
R5_F1,5,1,1,724,0,0.3251176060116165,0.26487658357126087
R5_F1,5,1,1,729,1,0.6707045636136071,0.5763703315846175
R5_F1,5,1,1,733,1,0.5753428587462908,0.4830495619234487
R5_F1,5,1,1,737,0,0.7404410815247268,0.6498456722312261
R5_F1,5,1,1,742,1,0.5902720948591459,0.4971907997647395
R5_F1,5,1,1,743,0,0.1115011325790342,0.09445311911037305
R5_F1,5,1,1,746,1,0.5804647355702989,0.48788314384375986
R5_F1,5,1,1,747,1,0.4030081604796794,0.3296366739658974
R5_F1,5,1,1,753,0,0.3597792328052265,0.29342146713265865
R5_F1,5,1,1,754,0,0.7913248391588926,0.7069682478697519
R5_F1,5,1,1,764,0,0.1726580453339243,0.14286128118159822
R5_F1,5,1,1,768,0,0.1476249230140573,0.12308321962678415
R5_F1,5,1,1,770,0,0.4489261752283229,0.3689717842964123
R5_F1,5,1,1,773,0,0.1822640234301644,0.15045133660990434
R5_F1,5,1,1,775,0,0.2912186461736428,0.2373221128364586
R5_F1,5,1,1,777,1,0.8743954749112396,0.8085370605141841
R5_F1,5,1,1,780,0,0.2539872306212521,0.20740128088965062
R5_F1,5,1,1,781,0,0.129607234479136,0.10882618959875325
R5_F1,5,1,1,782,0,0.2241810714270928,0.18365072123234488
R5_F1,5,1,1,783,1,0.7180678758426736,0.6257170825055771
R5_F1,5,1,1,792,0,0.2653609043998477,0.21650830932305876
R5_F1,5,1,1,793,0,0.4886282762112635,0.40380782109663665
R5_F1,5,1,1,795,0,0.0554179876547029,0.04921219587316435
R5_F1,5,1,2,0,0,0.0646749137468183,0.05053623768885061
R5_F1,5,1,2,22,0,0.2902478667063386,0.23477705055011563
R5_F1,5,1,2,33,1,0.6820623316200969,0.6111104107235892
R5_F1,5,1,2,34,0,0.179839798905342,0.1423650558841494
R5_F1,5,1,2,49,1,0.6463567995401306,0.5729978571950505
R5_F1,5,1,2,53,0,0.2850955585256448,0.2303542946581026
R5_F1,5,1,2,55,0,0.3028876917315088,0.24567573929465752
R5_F1,5,1,2,59,0,0.1846176260869252,0.14626708793640336
R5_F1,5,1,2,65,0,0.1023529448492712,0.08015387474876012
R5_F1,5,1,2,68,0,0.1361766542284272,0.10707231337114285
R5_F1,5,1,2,73,0,0.0685025387996541,0.053529947423289516
R5_F1,5,1,2,75,0,0.4528714502671587,0.38069310434649467
R5_F1,5,1,2,78,0,0.1925354864366496,0.15275176009737565
R5_F1,5,1,2,79,1,0.4229788035614693,0.3528957579925986
R5_F1,5,1,2,83,0,0.2631284082517055,0.21162401305858977
R5_F1,5,1,2,89,1,0.3986890870829708,0.3306473550363459
R5_F1,5,1,2,111,1,0.6248755124487816,0.5504932542284541
R5_F1,5,1,2,113,0,0.0413202752208145,0.03232472188611906
R5_F1,5,1,2,117,0,0.6021659856419402,0.5270363206515117
R5_F1,5,1,2,120,1,0.628011130932331,0.553758850104953
R5_F1,5,1,2,122,0,0.4641008071389487,0.3912575261098825
R5_F1,5,1,2,124,0,0.2781309071614106,0.2243938516805554
R5_F1,5,1,2,125,0,0.1232958616298178,0.0967805037830022
R5_F1,5,1,2,128,0,0.1793010509685031,0.14192557608384673
R5_F1,5,1,2,134,0,0.6362097689627618,0.5623285227568211
R5_F1,5,1,2,139,1,0.4824687674122271,0.40868533090771486
R5_F1,5,1,2,147,0,0.6776596264712689,0.6063620483285863
R5_F1,5,1,2,151,0,0.0745561855545164,0.058271013251532104
R5_F1,5,1,2,155,1,0.7944399199967099,0.7373258732409324
R5_F1,5,1,2,158,0,0.777486144095818,0.7176326746747139
R5_F1,5,1,2,180,0,0.0145768194284967,0.011508925863019562
R5_F1,5,1,2,182,1,0.5169214148325841,0.44188179804616223
R5_F1,5,1,2,183,1,0.3918630261963487,0.3244482303050484
R5_F1,5,1,2,185,0,0.3167493407719489,0.2577085650998244
R5_F1,5,1,2,188,0,0.0818834764180061,0.06402064093960207
R5_F1,5,1,2,189,0,0.2839621045711269,0.22938286131349317
R5_F1,5,1,2,191,0,0.3716254964456646,0.3062038027129005
R5_F1,5,1,2,196,0,0.1714425620034226,0.1355267863216605
R5_F1,5,1,2,200,0,0.0961261522647712,0.07523448182385124
R5_F1,5,1,2,202,0,0.5297686002719059,0.45443472409895064
R5_F1,5,1,2,210,0,0.098841946893564,0.07737875769017791
R5_F1,5,1,2,217,0,0.058132482261867,0.04542579130649336
R5_F1,5,1,2,219,0,0.4093792809318674,0.34040240722954984
R5_F1,5,1,2,221,0,0.8753315944750849,0.8348697055342569
R5_F1,5,1,2,223,0,0.4975533092308679,0.42313728060087397
R5_F1,5,1,2,227,1,0.5425749270257546,0.4670443242083782
R5_F1,5,1,2,233,0,0.0604047955299989,0.047199847464096605
